-0.06307108	0.056750223	0.124511495	0.21960789	0.04889501	0.09105705	0.1407387	-0.11283294	0.09418478	-0.07867373	0.18200116	-0.08850478	0.08601662	0.16452266	0.081246346	-0.049108397
0.10375625	0.027337005	0.028550878	-0.0037135528	-0.06294063	0.060807206	0.17086902	-0.00078165357	0.08769422	-0.08284839	0.037351687	-0.16692895	-0.06219701	-0.070158646	0.044373974	-0.050763708
0.04391506	-0.062270865	-0.15426105	-0.100587055	-0.14075279	-0.14887391	-0.010433167	0.193607	-0.08252235	0.24584116	-0.08653945	0.0047947303	-0.049143035	-0.16082883	-0.17082673	0.07303311
-0.0749885	-0.060278613	0.13216159	-0.14915338	-0.026606156	0.03699825	0.04575538	-0.029525876	0.038027998	-0.020132154	0.07919174	0.051937446	-0.04130123	0.021851081	0.102161326	0.10371038
0.07949726	-0.05021447	-0.071523875	0.08615862	0.073320486	-0.05008341	-0.06473577	0.095261544	-0.06749143	-0.09474158	-0.108351186	0.091200925	-0.070133924	-0.05056085	-0.048935965	0.023741208
0.02879219	-0.04184724	-0.08043069	-0.03870238	-0.07499618	-0.02491591	-0.03133456	-0.01705091	-0.047325753	0.11124818	-0.043571606	0.030846823	0.033531934	0.011315146	-0.08034999	-0.13595974
-0.04659068	0.09605431	0.19869143	-0.074342005	-0.042314444	0.12456161	0.004554052	-0.115789175	0.023090437	0.04843568	0.06291396	-0.07570339	-0.093613096	0.12694015	0.122347444	0.08444241
-0.013860693	0.018222379	0.005525545	-0.025644714	-0.115254045	0.05476131	0.16098043	-0.07626853	0.16219713	-0.11800328	0.08309957	-0.12037612	-0.020603519	0.05710428	0.12504387	-0.035486564
0.1615835	0.02191789	0.043879636	-0.09832976	0.22430877	0.015692016	0.03714288	0.027703715	0.09603657	0.020356122	0.008809202	0.018763479	-0.18320125	-0.017498642	-0.0109430645	-0.18174896
0.008759856	-0.027994702	-0.016589582	0.061077103	0.13271253	0.030992394	-0.07245368	-0.0038652373	0.040474545	0.05358637	-0.07117633	-0.049850546	-0.17890278	0.09276247	-0.027816059	0.06471209
0.059675563	-0.12355535	-0.17414525	-0.025008392	0.090332575	-0.18351	-0.035043146	0.1240217	-0.075431	0.060555015	-0.09466355	0.054206673	-0.14863117	-0.12186777	-0.10825047	-0.16733998
0.13107033	-0.03479833	-0.08345899	-0.030741803	0.0052790362	-0.081833124	-0.055628996	0.09448159	-0.08026714	0.17582732	0.035177063	0.01722722	-0.13624792	-0.011540797	-0.065351605	-0.048584767
0.037561204	0.04274202	-0.050542176	-0.08558372	-0.059735883	0.00010247321	-0.12205312	-0.078408614	0.052478537	0.12143724	0.040382907	0.08364873	0.055662744	0.0014581524	0.011391718	-0.033056244
0.089215405	-0.09692936	-0.022003522	-0.14279744	-0.07270251	-0.050750405	0.02405013	0.03279052	-0.071058124	0.07697417	0.007988814	-0.056534298	-0.07536441	-0.011403611	-0.105842754	-0.14370623
0.007099171	-0.057921555	-0.003759916	-0.12268337	-0.012289411	-0.102039315	-0.0013946615	0.07633572	0.022625387	0.02886841	0.014818107	0.016455637	0.032601263	-0.018244667	-0.068206854	0.12099758
-0.14791302	-0.10821157	0.01781391	0.033134323	0.1596884	0.051540453	-0.060290538	0.067823	-0.030720321	0.051207647	0.06835599	-0.009395234	-0.019844731	-0.008776735	-0.022503514	-0.23898594
-0.01978215	0.03730951	0.0044694026	0.0025247035	0.15708265	0.06850848	0.105981156	-0.06197102	-0.048328202	-0.016488366	0.06439649	-0.02874096	-0.008268781	0.08568895	0.085045375	-0.009428508
0.13418034	-0.044513762	0.038075376	-0.008279355	0.10369525	0.010468243	0.07979272	-0.045913476	0.06735012	0.084968604	0.022948228	0.02971415	-0.057229333	-0.04537608	-0.033672143	0.024453633
-0.082380384	0.022614803	0.07823166	-0.10557064	-0.10070088	-0.051200263	0.08591176	-0.039669093	0.09739837	-0.025847446	-0.021751545	-0.055356503	0.13236743	-0.07630998	-0.0029938922	0.052841976
-0.07088133	0.020591108	0.12490777	-0.110672	0.01756195	0.06375731	-0.047001082	-0.01785747	0.06536886	-0.0032438461	-0.06598446	-0.009470254	0.05782583	0.09263738	0.057704985	0.062890284
0.032622106	0.08057463	0.032528546	-0.06522553	0.008541788	0.089751646	-0.06649165	0.019480105	-0.00242465	-0.07294051	-0.062040143	-0.057594042	0.060580257	0.08400581	-0.0069610244	-0.05531646
0.13563439	-0.16309527	0.056767166	0.07309234	0.09305108	-0.01983166	-0.05752057	-0.006572693	-0.14021286	-0.07124897	-0.13650209	-0.015593243	0.0500498	-0.08284235	-0.038055427	-0.00594086
-0.17292333	-0.0803301	-0.04487841	0.0423179	0.005518601	-0.0225681	0.05128195	0.06506423	0.03803874	0.057085175	0.015719969	0.0375877	0.006647454	0.03404761	-0.0419953	-0.034472402
0.053638823	0.05383089	0.011685068	0.14008412	0.08066347	0.022700941	0.10128238	-0.033449396	-0.05924077	0.018238073	0.050673407	-0.010819288	0.05235008	0.017341623	-0.04501751	0.1624289
0.040132556	0.01706245	0.103306845	0.032752723	0.0882421	-0.02358485	0.18447754	-0.14999487	0.0872898	-0.03698265	0.07489236	-0.04021831	0.088447705	0.059478946	0.019051628	0.018142106
-0.044039197	-0.053658474	0.010805939	-0.058080204	0.14619796	0.03816777	-0.14861448	0.029324593	0.056698892	0.11463074	0.11167838	-0.050890476	0.03765967	0.090302505	0.10270428	-0.045014203
-0.112753436	0.06764903	0.06153685	0.0035039047	-0.028820448	0.01785033	0.07258971	-0.07619952	0.062676296	0.00051527197	0.1551679	0.028353864	0.071147576	0.10763992	0.084468536	-0.16942123
-0.0068108537	0.1336726	-0.07988205	-0.09287342	-0.05394041	0.029918246	-0.07041332	-0.078134865	0.0008579729	0.14624171	0.07693239	0.1490793	-0.021750916	0.03610072	0.05905857	-0.0006299796
-0.16795607	0.064338006	0.022894451	0.11314485	0.099962726	0.09327593	0.13667549	-0.07035518	0.13262944	0.0069844727	0.014791988	-0.06328535	-0.012061705	-0.0015317841	0.12223007	-0.07140981
0.04770611	-0.059157845	-0.11291449	-0.0822457	0.040335633	-0.077394925	0.14449924	0.0035518606	-0.029813666	0.07580287	-0.094452046	-0.007382675	-0.09531983	-0.06451845	-0.02553654	0.15505627
0.056059245	-0.078759424	0.07357256	0.13478085	0.02399239	-0.031317256	-0.028101763	0.049920727	0.060203828	0.23902425	-0.015857523	0.10750698	0.051682103	-0.10494199	-0.043410834	-0.081670806
0.010177962	0.005492766	0.0648801	-0.16899143	-0.2315776	-0.052614003	0.16962494	-0.045568284	0.031155195	-0.014314881	-0.16525261	0.015845189	0.066131674	-0.043871008	-0.021865513	-0.08533387
0.08110614	0.037151355	0.09872134	-0.05566394	-0.019423507	-0.005137731	0.04561708	-0.019289933	0.036130045	-0.13009636	-0.01863569	-0.0029384978	0.054397378	0.04357456	0.12188579	0.062591694
0.15389287	-0.020440795	-0.11800792	-0.094613545	-0.042583555	-0.113533914	-0.02445918	0.12309108	-0.1857786	-0.09918678	-0.16687645	0.106645726	-0.12657504	-0.17482209	-0.1119033	-0.001183833
-0.07396091	0.16638678	0.22873822	0.1125836	0.015835544	0.08336203	-0.058225725	-0.17634146	0.11536588	-0.026814071	0.19968748	-0.1519993	0.0333313	0.16150486	0.18242906	0.14289497
-0.072848454	-0.0028750882	0.048688106	0.19386783	-0.18865302	-0.042420793	-0.006539116	-0.0739302	-0.072209686	-0.06262843	0.020603232	-0.030798472	-0.04357806	-0.010049491	0.036678847	0.015438533
0.015981277	-0.15079156	0.048422534	-0.08329338	-0.00493466	-0.024938852	0.030068072	0.18777004	0.024590505	0.08667703	-0.009702794	0.13083178	-0.16183983	-0.04139002	-0.08549214	0.0025786948
0.13952066	-0.09268568	-0.02376419	0.0013067734	-0.021635782	-0.03373135	0.048532728	-0.019791644	0.0015480195	0.050532054	0.106776394	-0.12726042	-0.02616294	-0.06253663	0.015157747	-0.17945106
0.0080840755	-0.04376608	-0.058524396	-0.0014776262	0.0029921448	-0.11914464	0.11846928	0.044763684	-0.12102846	0.072930016	-0.114114486	0.08952276	0.16660078	-0.08830597	-0.10040834	0.03557697
-0.037620563	0.016807616	-0.0061054775	0.17834973	-0.03836045	-0.040041532	0.07312736	-0.0036924516	-0.03787974	-0.058489617	-0.02050272	0.0001339455	-0.03618565	0.0013171189	0.027096286	-0.045522008
0.030169748	0.051805694	-0.055425756	0.16611144	0.027764821	0.0052451994	-0.04102681	0.012672624	0.023541914	0.103913784	0.017125588	-0.021076275	0.09870316	-0.0035464626	-0.041151397	0.02407043
0.00040817563	0.0028864625	0.053830475	-0.06279692	0.032663085	-0.04689145	0.07149059	0.121760584	-0.011222623	-0.15700907	-0.12331347	-0.024463544	-0.10077046	-0.005946609	-0.08948519	0.2311303
0.050206438	0.069032624	-0.026822178	-0.055094354	-0.06832688	-0.032088116	-0.051782697	0.06938665	0.059585623	-0.013428516	-0.07463721	-0.03914058	0.01827812	-0.0135910325	0.033041783	-0.2185691
-0.08019419	0.13709311	0.17653455	-0.07468713	-0.019567959	0.1451706	0.032616973	-0.19449851	0.16980438	-0.13836612	0.014910957	-0.03799144	-0.017102538	0.09090817	0.08456702	-0.09970162
-0.005337482	0.02675071	0.020063128	-0.096416675	-0.025896996	0.073712476	-0.026582826	-0.13153507	0.041211125	0.053252894	0.060994767	-0.031113282	-0.016014587	0.03647929	0.052168388	0.118015565
-0.08154382	0.15969056	0.01317612	-0.1565974	-0.115983754	0.09654163	0.031075083	-0.04823437	0.09802397	0.033874955	0.068531156	-0.18328199	0.056611657	0.043496214	0.15207176	0.0879594
0.08691389	-0.23656169	-0.2083386	-0.12714824	0.14194489	-0.1580172	-0.040887993	0.24120544	-0.14913087	-0.032409523	-0.27761638	0.023044007	-0.007981822	-0.13294113	-0.11093506	-0.06254115
0.21931598	-0.05865081	-0.1772623	0.011550891	-0.09443808	-0.07560473	0.050165366	0.054394785	-0.060310666	-0.059623566	-0.03380919	0.17412618	-0.07993312	-0.04663034	-0.124204755	-0.048737224
-0.101988174	0.016488342	0.037739743	-0.027066024	-0.03881457	0.10855505	0.06009157	-0.06751695	0.05707796	-0.098049775	0.17675996	-0.17793413	-0.062663876	0.02810803	0.063971676	-0.09313985
-0.009808785	-0.07947207	0.06261648	-0.028954057	-0.06791046	-0.16037163	-0.06756309	0.12283191	-0.05760677	0.043226536	-0.018225085	0.13096575	-0.10679031	-0.07856679	-0.09833206	0.106978945
-0.03190718	-0.012640761	0.09308285	0.011944864	-0.038317047	0.03736289	-0.023407308	-6.189682e-05	0.1637909	-0.017441167	-0.027500317	-0.12715177	-0.04404966	0.003344221	0.04031989	0.0022346738
0.053474616	0.006532943	-0.035069685	-0.042718098	0.0018028484	-0.05909634	0.11318189	0.097092286	0.031882875	0.060374364	0.0010526656	0.13700877	0.056821063	-0.06459466	-0.08838914	-0.15188938
0.042026993	-0.18160878	-0.11444106	-0.10959408	-0.009647225	-0.19223918	-0.084191695	0.19820866	0.030657124	-0.04054474	-0.0117404265	-0.0665121	0.0057031168	-0.055761963	-0.074013785	0.035527498
-0.013343326	0.17546082	0.14557958	-0.12666883	-0.0322589	0.08143058	-0.09951114	-0.078393765	0.2166655	0.036133517	0.2206251	-0.17448896	0.07522157	0.08929641	0.10646796	0.13034633
-0.045977235	0.0819838	0.065583296	-0.09658898	0.0072812685	0.12566413	0.025605677	0.011493622	0.07760335	-0.023386128	0.10547504	-0.1850943	0.022611978	0.1675698	0.11560079	0.120048165
0.12584329	-0.042626087	-0.07397255	-0.07890666	-0.103207	-0.13844663	-0.046195462	0.18127061	-0.09027504	0.0011197068	-0.005457232	0.1900343	-0.16338317	-0.13528386	-0.19680822	0.18504365
0.0783481	-0.034375016	0.067477606	0.03286052	0.03253171	0.032811496	0.146815	0.04391888	0.016813232	0.005461518	0.09407078	0.12876359	-0.01031917	0.04453544	-0.012735723	0.030980183
-0.10820243	0.047603425	0.032054808	-0.038435336	0.16569984	0.066300824	-0.08493299	0.018146245	-0.039684065	-0.29484603	-0.0042839227	-0.085280396	-0.06826041	0.12908852	0.044135015	0.015425187
0.12541597	0.042098437	-0.22564092	-0.07142367	-0.08240485	-0.08020638	0.12330646	0.1445136	-0.046035416	-0.071337774	-0.14357933	0.11940073	-0.18544371	-0.09950047	-0.12848638	0.09269682
-0.13142987	0.05642755	-0.016204333	0.02236553	0.15239036	0.009149253	-0.029447908	-0.05037603	0.124880165	-0.12709317	0.03893449	-0.020427395	-0.04201104	0.112769514	0.11640128	-0.072480544
0.083246626	0.094345056	-0.0750023	-0.13457485	0.028826902	0.04533605	-0.063569374	-0.08933563	0.06052579	-0.0029055197	0.07579442	-0.085424	0.0134630315	-0.044042293	0.011963548	0.07187123
0.023171792	-0.06714227	0.13850972	-0.10397255	-0.075667486	0.14646259	0.09411942	-0.04450742	0.07579239	0.0026923043	0.048399575	-0.101111315	-0.16942199	0.13735251	0.056747608	0.07257425
-0.12515363	-0.08610232	-0.0023284466	-0.05924341	0.039907202	-0.075026594	-0.08073396	0.031736653	-0.016291697	0.007525414	-0.053349108	0.04640417	0.018197099	-0.0730196	-0.04143227	-0.20559624
-0.1433863	-0.023551503	0.15754601	-0.14142057	-0.0026867255	-0.013727768	0.01822698	0.08543173	0.039449703	0.04645551	0.098394334	-0.1760614	0.01799662	0.07291209	-0.04179553	-0.07839149
0.016573517	-0.15382649	-0.07900044	0.111840054	0.35647595	-0.08744973	0.023115333	0.09341909	-0.07119861	-0.06434982	0.0041375956	0.010302685	0.12236484	-0.023170756	-0.09371965	0.1058069
0.11984473	-0.21283641	-0.11271797	-0.18204722	0.022479089	-0.14786978	0.030929396	0.17593415	-0.04440555	-0.083950445	-0.17817535	0.16501108	-0.16248935	-0.1293085	-0.13716228	0.13416184
-0.013995239	-0.058430266	-0.026110874	-0.060696557	-0.14310847	-0.14173442	0.15116057	0.12287662	-0.031460036	0.07652368	-0.046326123	-0.051241774	0.11664575	-0.15521306	-0.059733994	0.066313356
0.08250184	0.08431457	-0.04691599	0.10983582	0.04972652	-0.02723705	0.122641176	0.12562011	-0.036843214	0.023231689	-0.0057563074	0.00019145459	-0.086774446	-0.07586994	-0.06178795	0.1279257
0.06862086	0.08317973	0.074932165	-0.043695673	0.012599784	0.05318245	0.07769204	0.020843532	0.093379825	-0.041248046	0.032408714	0.013361193	-0.11000825	-0.009609389	0.06073711	0.11204075
-0.060918715	0.14348657	-0.004195458	-0.1292997	-0.05313555	0.110523246	-0.08119902	0.05458612	0.053848363	-0.016349573	0.07803454	-0.0743205	0.067210935	0.053691514	0.031143917	-0.09485091
-0.0140726585	-0.04790574	-0.05946764	-0.21018176	-0.086248726	-0.11347783	-0.16479664	0.009467255	-0.02237963	0.09740643	-0.013756081	-0.07635006	-0.047323264	-0.11005691	0.051447466	-0.1585193
0.13651237	-0.06358643	-0.12164083	-0.070572	0.038767084	-0.17131256	-0.11281451	0.08748744	-0.16703233	0.08125672	0.002417219	0.07947588	-0.083351105	-0.054514505	-0.09313782	-0.056307472
-0.036043	0.06054942	0.08940753	0.008961531	0.11385669	0.08157747	0.03348955	0.009129476	-0.07839903	-0.048468973	0.005371622	0.07222676	-0.06545765	-0.0060417587	0.078881204	0.10492177
0.04694655	-0.019314164	-0.045111157	0.049875744	0.06523243	-0.102243	0.04684253	-0.043046527	-0.05867191	0.060390808	0.029337643	0.08105632	0.08349971	-0.06980142	-0.01894098	0.039746255
-0.04218058	0.12564264	0.009190294	0.07773248	-0.027241424	0.07356778	0.14883615	-0.15149239	0.11519244	-0.06360685	0.09715925	-0.06688063	-0.017194752	0.1761019	0.12960678	0.043674123
-0.012540213	-0.100408435	-0.025729986	-0.09533227	0.032130037	0.02506046	-0.17428395	-0.04834829	-0.0042646	-0.09044967	0.049376078	-0.15821141	0.012797105	0.032038648	0.028430479	0.018662656
0.06358965	-0.006652651	-0.16450964	-0.19126263	-0.065320626	-0.15672316	-0.074306235	0.08003075	-0.123315915	-0.070849046	0.091703735	6.0645663e-05	-0.17666747	-0.03917748	-0.0616734	-0.052971926
0.042684365	0.026386227	0.04799897	0.043838765	-0.018543402	-0.00089285173	0.033100005	0.05779312	0.00585523	-0.10680758	-0.017351434	-0.020615397	-0.059964363	-0.0605488	-0.032046545	-0.021878315
-0.029437125	-0.021228004	-0.08655175	-0.2246633	-0.11830398	0.07703062	-0.053018626	0.04400924	-0.0027234524	0.13744952	-0.06220974	-0.094318464	-0.09177165	0.019375173	0.052720316	-0.077458166
-0.09318251	0.13718365	0.009737584	-0.13462114	-0.007023596	0.06407531	-0.07616869	0.029341478	0.0794694	-0.021985823	-0.00096534635	0.0145756705	-0.020415079	-0.021985507	0.035346802	0.09771303
-0.11092614	0.024658957	0.10896687	-0.09864817	0.027558941	0.18514706	-0.07520538	-0.12696536	0.16746974	0.12350421	0.09466341	0.02094346	-0.016113834	0.113071926	0.16694586	0.21421042
-0.15767893	0.076055065	0.0369895	-0.21884471	0.19081351	0.07945171	0.12334599	-0.022246681	0.055006377	0.110407695	0.06336963	0.026245818	0.13233893	0.10384335	0.05796053	-0.077116534
0.03207128	-0.012263903	0.13094525	0.07144258	0.16795868	0.09969173	-0.09416678	-0.06081004	0.10251054	0.041192092	-0.05538554	-0.0032560015	0.00816432	-0.010445313	-0.024040384	0.03919617
-0.008897516	-0.038026504	-0.08545667	0.01681299	0.043437473	0.009228686	0.16623366	0.034849104	0.030577233	-0.108616404	-0.03962717	0.039820462	0.0030623355	-0.024421282	-0.007789539	0.1535119
0.122608766	0.036775522	-0.14565377	-0.0022035686	-0.010052107	-0.0008270871	-0.15364681	-0.071560115	0.010752438	-0.08584984	-0.016373476	0.03754217	-0.11474177	-0.008359043	-0.07390773	-0.008772382
-0.18915665	0.03704159	0.029280331	0.07515654	0.047162786	0.0068058604	0.017548528	8.364043e-05	0.020683184	-0.17184511	0.10494462	0.089652516	0.120546274	0.050774943	0.06647048	0.09745641
0.14059182	-0.10525029	0.07619566	0.084538035	-0.002493603	-0.022433477	0.011435566	0.05866569	0.013708617	-0.1821146	-0.07535133	-0.17034522	-0.25990072	0.059120927	-0.02969753	0.14334823
0.0355069	-0.017457929	-0.12120315	0.008266982	-0.0779204	-0.028142659	0.07308755	0.011437446	0.12754904	-0.010883127	0.0029330892	0.09069002	0.121085785	0.013189344	0.01577434	-0.006226815
0.0007829157	-0.11056608	-0.015811736	-0.019081261	-0.19670685	-0.032923646	-0.058269404	0.11455737	0.098254435	-0.026696537	-0.1414508	-0.06845215	0.05921094	0.06655013	-0.091088556	-0.19389369
-0.0052435356	-0.008695566	-0.013802051	-0.1131962	0.05061059	-0.0712203	-0.023165898	0.07967001	-0.11781238	0.05047767	-0.0924832	-0.077262804	-0.0024827938	-0.04456045	0.029841522	0.06857182
0.029064253	-0.10649869	-0.07691841	-0.022816883	-0.092971504	-0.1340907	0.1438438	0.12670076	-0.08266327	0.04866267	-0.085808195	-0.06619285	0.008322893	-0.15995793	-0.14706004	0.06163657
0.1476262	-0.051739313	-0.017166784	-0.1148761	0.060805928	-0.12273514	0.03025654	0.051525503	-0.08803257	0.104800925	-0.046891652	0.11933917	-0.056174163	-0.19834046	-0.12252372	0.023282517
0.080896564	-0.02496256	-0.07366368	-0.063402504	-0.088616066	-0.02469168	0.013768671	-0.04853966	-0.09234932	0.08012287	-0.043694638	0.0020044507	-0.1402371	-0.068640746	-0.04762282	0.10078233
0.052163042	-0.06162353	-0.00947609	-0.006192562	0.098447524	-0.083881825	0.012552627	0.04120179	0.0219389	0.16957764	0.03805499	0.108595096	0.04758774	-0.07386558	-0.12288797	-0.1960952
-0.03347633	0.01913013	-0.030355848	0.03130776	0.022819037	0.068964735	0.14686379	-4.2557884e-05	0.08944278	0.008013155	0.061130777	-0.07871706	0.085904606	0.054664243	-0.0027033605	-0.075069055
0.14182173	-0.09370193	-0.03274568	0.048847996	-0.17065689	-0.038335904	0.021215659	-0.0067479755	-0.045303177	0.113741025	-0.057875197	0.098531365	0.09448106	-0.0625594	-0.072160795	-0.09348417
0.067009374	-0.08252162	0.111096054	-0.07780113	0.028836755	-0.06268368	-0.029885115	0.07533875	0.009113683	0.050966516	0.018571388	0.008500218	-0.02264756	0.011205707	-0.0154150035	-0.15445952
-0.16824088	0.21408844	0.06565317	0.15975091	0.13320445	0.077729136	0.095683604	-0.1168546	0.22916879	-0.01576169	0.16831373	-0.042414255	0.032293316	0.16407563	0.17141612	0.19150908
-0.18716317	0.16207007	0.12286855	0.09707472	0.088288754	0.17057624	0.16846998	-0.07691949	0.099685036	-0.13599215	0.16876414	-0.07543207	-0.04158655	0.1711052	0.13361813	0.08936148
0.005575365	-0.03631412	-0.049758546	-0.017875299	-0.07698676	0.0654518	0.06451201	-0.05356774	0.012701229	0.07197051	0.095874876	-0.02909725	-0.04834045	0.020799136	0.028010443	-0.09776321
-0.099014714	0.08800395	0.17652805	-0.074986026	-0.02244938	0.1364302	-0.111379	-0.12257513	0.19229539	0.09220082	0.039565936	-0.11085693	0.008840307	0.032376666	0.12011998	0.05242435
-0.0016850285	0.093669735	0.056007955	0.06318941	-0.05229259	-0.021239253	0.06741056	0.026004536	-0.07645225	0.089513876	0.014266347	0.039289527	0.011183789	0.068873905	0.04024896	0.13012213
-0.01510809	0.04326854	0.016272085	0.056459002	-0.05104816	0.052067235	-0.08658846	0.056431055	-0.04245667	0.03343063	0.014139846	-0.0016849759	0.12782526	0.006537109	0.056467745	0.09982245
-0.01782571	-0.029273313	-0.10668864	0.049054492	-0.13306014	-0.1394405	-0.04322387	0.045547076	-0.0064862873	-0.11322357	-0.17902087	-0.04200887	0.018238306	-0.13473909	-0.058015704	-0.055835806
0.14963837	-0.056707557	-0.057957683	0.008661242	0.016361136	-0.18927738	0.002739316	0.13775317	-0.12804483	0.16878717	-0.031679127	0.03366517	-0.018559536	-0.19703472	-0.13879709	-0.040953558
0.080766305	-0.1549614	-0.14386871	0.062424526	0.04844111	-0.060709048	0.14510792	0.113278806	-0.12237059	-0.11460502	-0.14516152	0.09375003	0.03831892	-0.18632478	-0.20098674	-0.09081617
-0.06882682	0.022726014	0.069195144	-0.06533385	0.044189803	0.017451629	0.12117635	-0.04708299	0.059463564	0.00040562297	-0.0019922748	0.03576843	0.0014501472	0.07533146	0.04070869	-0.03053686
-0.021580718	-0.11194388	0.03844257	-0.062243033	-0.10927893	-0.010623664	-0.0060583805	-0.021698415	0.010478268	0.14494425	0.06349509	0.04637351	0.13429445	0.07432125	-0.014398753	-0.12492391
-0.11556098	-0.063032486	-0.03914777	-0.1710708	-0.1634222	-0.061548334	-0.022024442	0.10201389	-0.06310716	0.06599428	-0.053872537	0.13123408	0.048243176	-0.008511597	-0.0049339943	0.029402116
0.101959884	-0.11947424	-0.07700709	-0.13291033	0.013271576	-0.08716263	0.008858743	0.010025379	-0.068923675	0.11953599	-0.11396274	0.029764656	0.013334937	-0.20733187	-0.18429677	0.027432779
0.07653388	0.061040267	-0.07916346	0.019522268	-0.070865884	0.036184598	0.043344222	0.076137714	-0.060087122	0.013238825	0.069942415	-0.027415588	-0.21189888	-0.016427794	0.060688075	0.022681382
-0.038607553	0.015667303	0.062908955	-0.075684816	-0.012329057	0.098151416	-0.028897997	-0.052259512	0.03612276	-0.033590294	0.038771663	0.0011103278	-0.014403656	0.06280124	0.1409568	0.021146033
-0.010327875	0.027525473	0.026783185	-0.0875791	-0.049250964	0.010838547	0.25492498	0.100080505	-0.07311827	0.0009493196	-0.06673867	0.009412835	-0.037517637	-0.07121689	0.04722411	-0.10784587
-0.13723254	-0.0059340545	0.0102317	-0.02323846	0.07881826	0.10313655	0.014689173	-0.03848924	0.12391068	0.018470788	0.11250329	0.09932726	-0.068545975	0.1849926	0.09656473	0.009233314
-0.12979302	0.13485692	-0.058922462	-0.07441246	-0.05502421	0.089269124	0.042523753	-0.042807136	-0.002064813	0.056833837	0.0071549607	0.020752257	0.056592092	-0.023843965	0.01680262	0.0070356824
-0.1749474	0.045013756	0.23993377	-0.04256564	-0.106601276	0.19920304	0.14129218	-0.08816366	0.18791796	-0.130305	0.051590897	-0.13237554	0.1730526	0.1664139	0.12543306	0.12290796
0.029639766	-0.09752928	-0.021274267	-0.054230765	0.009124722	0.021521933	-0.0052287206	-0.034995154	0.05264786	-0.17560074	0.015596155	-0.13164814	-0.09508894	0.0756255	0.02666505	-0.07784905
-0.04964302	-2.6355665e-05	0.033842828	-0.08133319	0.07598672	-0.025930965	0.042913526	-0.032902945	0.013332664	0.19297037	0.070187725	-0.05791326	-0.14691876	-0.025438478	-0.057090946	0.091440514
-0.015720667	0.07725002	0.06816534	0.01473324	-0.07245746	0.1089344	0.17593984	-0.019635992	0.10795443	-0.037764583	-0.0043622097	-0.029933646	-0.01900356	0.11028566	0.07229154	-0.042106938
0.0769727	-0.022911228	0.1277858	-0.06946856	0.08577623	0.054489527	0.02072335	-0.005995404	0.14843246	0.12636131	0.02812199	0.057457022	-0.017423384	-0.01721177	0.08082209	-0.12579945
-0.14710237	0.020288263	-0.031216973	0.017077854	0.116194725	0.09370511	-0.18331398	-0.09032483	0.0525356	-0.00012405873	0.06644664	-0.15907922	0.116900645	0.17728283	0.060307335	-0.12210389
0.008367754	-0.04802556	-0.07353575	0.13217051	-0.032613035	0.02202221	0.08685075	0.1192431	-0.11376549	-0.021296054	-0.13526118	-0.0030484204	0.0368471	-0.036140468	-0.0040022596	0.061812535
0.100136876	-0.15749304	-0.15597372	-0.06779636	0.020592684	-0.075749725	0.078100875	0.2014051	-0.16307826	0.034248717	-0.03939963	0.00994865	0.06868606	-0.09675768	-0.1018496	-0.021203432
-0.03897426	0.06941979	-0.0007092309	-0.0032970132	-0.078900464	0.049891364	0.03257049	-0.043425992	0.09985056	-0.12853497	-0.00083126395	-0.033699136	-0.103901275	0.03870883	0.036938556	0.040504906
0.10931403	0.059309393	0.029105967	0.07134792	0.021215172	-0.0031361582	-0.11835415	-0.056731474	0.048507288	-0.13545813	-0.052767694	0.08335265	0.058384087	-0.030577047	-0.045324154	-0.102956854
0.0014694486	0.0021279377	-0.049865175	0.124500476	0.19724232	-0.11305094	-0.035621192	0.0314065	-0.10454666	-0.05186217	-0.10302628	0.07482668	-0.06357845	-0.089064784	-0.13295335	-0.09301561
-0.20385522	0.0397474	0.004389372	0.059289705	0.07534394	0.1818608	-0.1628941	-0.1260919	0.13509196	0.05723256	0.042799663	0.012952104	0.095042	0.18814169	0.22441593	-0.09833085
0.0032870707	-0.12891208	-0.014289287	0.095654555	-0.052105118	-0.10448298	0.06229081	-0.10864021	0.098536916	0.14400426	0.016629474	0.03999583	0.09197067	-0.07896476	-0.07148791	-0.06371977
-0.08077084	0.0679304	0.065750204	0.0033254903	0.07932061	-0.0023822875	0.058874086	-0.049059696	0.069743164	-0.0029628132	0.17230247	-0.04094743	0.032309018	-0.047022607	0.04633605	0.060845222
-0.15716045	0.13540538	0.16179031	0.052863467	0.0857598	0.16371714	-0.04398049	-0.14079744	0.14777416	-0.10549735	0.19542995	-0.10405954	-0.16093762	0.16195948	0.14615715	0.053043984
-0.0017292175	-0.013281093	0.036289036	-0.09261834	0.019915162	-0.07810298	0.068456605	0.061779022	0.17872651	0.03086565	-0.07466951	-0.03384549	-0.11089676	-0.06897296	0.032874055	-0.12360581
0.15672709	-0.1898067	-0.22288054	-0.15247683	-0.03713319	-0.33475214	0.07826934	0.28502396	-0.27808884	-0.0073849447	-0.22059269	0.28450832	0.11155077	-0.27936515	-0.26149562	0.09086427
-0.06949671	0.1911909	0.024365162	0.10249625	-0.020643644	0.12968762	-0.011070291	-0.109481744	0.06595602	0.017304841	0.12715994	-0.06321351	0.1121562	0.0988412	0.06604548	-0.019855097
