Open,High,Low,Close,Volume,Dividends,Stock Splits
68.40751212632406,69.35203009398766,67.043744412247,67.92414855957031,255598800,0.0,0.0
63.11769082412833,66.58504477593775,61.15959668308356,61.21631622314453,418474000,0.0,0.0
65.32485764063716,69.03142442798703,62.38031494986365,68.55052947998047,370732000,0.0,0.0
59.667598629389964,63.892047310124994,59.1867073844889,59.731719970703125,322423600,0.0,0.0
61.038759492077276,63.529531282007646,58.792130472768854,62.358131408691406,324056000,0.0,0.0
59.12998767660232,61.65282001810616,58.47646552661669,60.83160400390625,300233600,0.0,0.0
61.00916848219616,62.35319929533774,59.83036678612802,60.36551284790039,271857200,0.0,0.0
60.957375921271804,62.10412065998192,56.227373257834586,56.533172607421875,401693200,0.0,0.0
56.24710190996088,56.350678197320626,52.43202505875739,55.33217239379883,336752800,0.0,0.0
58.2890406861891,61.08314686320533,57.781022065456945,60.883392333984375,287531200,0.0,0.0
61.83778012589992,63.68736477572743,60.24713807964618,60.548004150390625,303602000,0.0,0.0
60.794616285833555,63.79340671341683,60.75515757630215,63.734222412109375,252087200,0.0,0.0
62.33099917950289,63.1004251462268,60.92531567760753,61.09547805786133,204216800,0.0,0.0
61.83531757438419,63.014119265568844,61.504855578616606,62.83902359008789,167976400,0.0,0.0
63.03384503698781,64.73299285248515,62.14604291866817,62.71078109741211,197002000,0.0,0.0
60.78968135410335,61.33715870425452,58.972157399721496,59.41112518310547,176218400,0.0,0.0
59.27055525898389,60.45675493625859,58.42221183757616,60.40250015258789,165934000,0.0,0.0
59.87721332122319,60.59238445379119,58.93269176530767,59.534423828125,129880000,0.0,0.0
61.87476377036536,64.88588515458045,61.49991736365998,64.72805786132812,201820400,0.0,0.0
66.78233210728038,67.00428828170435,63.87232199216045,63.978363037109375,202887200,0.0,0.0
64.79464780602194,65.93645928075932,64.42226987647904,65.6158676147461,168895200,0.0,0.0
66.26444724916338,66.60230346446022,65.2780022288616,66.08934783935547,161834800,0.0,0.0
66.16826776659997,67.4975060945375,65.55666912137382,67.38652801513672,131022800,0.0,0.0
69.05116534521278,71.08570860984851,68.57027029045243,70.7897720336914,194994800,0.0,0.0
69.64301805596834,70.6121984978758,69.20651883676793,70.14363861083984,131154400,0.0,0.0
70.87115115554184,71.07337421224705,69.63069671284286,70.70098876953125,157125200,0.0,0.0
70.20775996400403,70.76510381795255,68.27678959046258,69.74166107177734,215250000,0.0,0.0
68.54560807486828,69.46546332980317,68.2743341625096,68.29405975341797,130015200,0.0,0.0
68.13377128369159,68.37298455142104,65.45803710984669,66.18307495117188,180991600,0.0,0.0
67.47530356944043,68.53326798734044,67.1275883139838,68.08937072753906,116862400,0.0,0.0
68.03265306174097,69.48272860193806,67.78604178010144,67.82550048828125,124814400,0.0,0.0
68.36066283586705,69.79347404326195,68.31133756008853,69.78360748291016,126161200,0.0,0.0
69.49505249987024,70.17077249368235,69.03882767361986,69.83291625976562,117087600,0.0,0.0
70.30394698099893,70.48890545833625,68.60726753738089,68.70097351074219,112004800,0.0,0.0
70.21763228734694,71.43589260956466,70.01047971578484,70.95746612548828,137280800,0.0,0.0
71.50740506184333,72.63442042430283,71.11036451117945,72.45439147949219,183064000,0.0,0.0
70.59248009263061,73.73677396575215,70.49383708415988,71.28792572021484,240616800,0.0,0.0
71.31257809151923,72.42725822618968,70.60973452759258,72.29655456542969,133568000,0.0,0.0
72.76512462398824,74.22999624837674,72.61715634886211,73.38165283203125,147751200,0.0,0.0
74.09682856620562,74.78240767431332,73.70471750509887,74.13875579833984,142333600,0.0,0.0
74.77745792315964,75.25835283501868,74.46919388375707,74.90569305419922,115215200,0.0,0.0
75.57830386215379,76.7429850174976,75.2444759383964,76.68858337402344,133838400,0.205,0.0
76.18661922810452,78.3997605249722,75.97395548174183,77.89531707763672,145946400,0.0,0.0
78.59263777011583,79.05258037976887,76.88147226273648,77.00511169433594,162301200,0.0,0.0
77.1881028893179,78.12776718555702,74.97742904094083,76.07534790039062,200622400,0.0,0.0
75.29888183096611,76.60451380167187,74.56198817256976,76.54269409179688,158929200,0.0,0.0
74.27021057119929,76.13716303265693,74.23558790693698,76.09017944335938,166348400,0.0,0.0
77.44031850455673,78.26375373052115,76.73557229344763,77.88294219970703,135178400,0.0,0.0
77.90026023340515,78.76326105403595,77.400759644752,77.43290710449219,101729600,0.0,0.0
78.30826950765871,79.01054058184049,78.26870398351932,78.93883514404297,111504800,0.0,0.0
78.79787775622908,79.34931229798619,78.10796766479915,78.35030364990234,102688800,0.0,0.0
78.08324283487097,78.93883312307031,77.97938993972201,78.8547592163086,81803200,0.0,0.0
79.9947080336103,80.17769196791184,78.26375608234206,78.32063293457031,125522000,0.0,0.0
78.17474076440047,78.81024168589272,77.42053572958757,78.66187286376953,112945200,0.0,0.0
78.33052723052658,79.97988066219456,78.04863323456223,78.69650268554688,133560800,0.0,0.0
78.94377723703906,79.41360556880349,78.25634229780005,78.61984252929688,153532400,0.0,0.0
78.57284809950447,79.71033222484931,78.4393154185522,79.5866928100586,80791200,0.0,0.0
79.31469543888014,79.97987618516223,78.86464609634875,79.95514678955078,87642800,0.0,0.0
80.2815480375368,80.6623595590756,79.69796605875707,80.39529418945312,104491200,0.0,0.0
80.2147880258181,80.51893617502549,79.32210747266733,79.70291900634766,87560400,0.0,0.0
79.9576248670289,82.03476588506685,79.92795260976943,81.97294616699219,137250400,0.0,0.0
81.66383290074319,82.49221848334416,80.93930774623782,82.45759582519531,95654400,0.0,0.0
82.13119151229034,85.46202999814486,82.09904405803341,85.06143951416016,147712400,0.0,0.0
86.02831215277764,87.7271166793604,85.58073802889652,87.24987030029297,166651600,0.0,0.0
86.37696893304341,86.8097068927048,82.95710597794259,83.06095886230469,201662400,0.0,0.0
85.24197813103098,86.00359378172496,82.64554982049965,83.77808380126953,200146000,0.0,0.0
82.40567723929931,85.4793515514592,82.23999708844597,84.81417083740234,138808800,0.0,0.0
86.90861612708275,87.33888642601087,85.2419592152833,87.06192779541016,165428800,0.0,0.0
87.82107743672539,87.88289714596515,86.81712596237986,86.94076538085938,114406400,0.0,0.0
86.89626415716917,87.40071513908505,86.35472285592532,86.97539520263672,96820400,0.0,0.0
87.69498608284458,88.16975730896345,85.34830436788515,86.4783706665039,264476000,0.0,0.0
86.87895720915259,88.88686042449335,86.83197362018285,88.740966796875,135445200,0.0,0.0
90.00950896531398,92.08170710989883,89.58171380217114,90.63512420654297,212155600,0.0,0.0
90.25678307549994,91.19397205931722,88.65441336065098,89.03522491455078,192623200,0.0,0.0
89.19347087115212,90.25676674855377,88.41948697901556,90.21720123291016,137522400,0.0,0.0
90.11088664884899,90.33591130794811,87.29437692463803,87.44522094726562,205256800,0.0,0.0
87.35126741202957,89.55699841909234,86.86412769955494,89.46055603027344,130646000,0.0,0.0
89.04015716626726,90.49910829019346,89.02037818039938,90.20731353759766,140223200,0.0,0.0
90.28645143807762,90.84035364070213,89.98724614609043,90.03669738769531,110737200,0.0,0.0
90.96152540728991,91.60939477922071,89.92048357406564,90.03669738769531,114041600,0.0,0.0
91.49316544216775,92.92243675181568,91.46101798743409,92.4451904296875,118655600,0.0,0.0
92.8309621754895,93.6247252410529,92.04461717422662,92.15836334228516,112424400,0.0,0.0
93.15489567610074,94.33688836609444,93.06587135930613,94.30474090576172,117092000,0.0,0.0
95.21471715791968,95.26911880619322,93.64202731095068,94.71027374267578,125642800,0.0,0.0
94.29732203234965,94.93530573378754,93.67418200554363,94.8759536743164,90257200,0.0,0.0
96.2063129130833,98.86703586829704,94.22066396407675,94.43827056884766,191649200,0.0,0.0
93.80770588984474,96.19642061311794,92.85568830392563,96.0010757446289,170989200,0.0,0.0
97.91253103263286,98.1672279454974,95.4397425402192,96.66130065917969,153198000,0.0,0.0
95.51145883336046,96.34478737680092,94.86111422987494,95.47189331054688,110577600,0.0,0.0
95.93183438391225,96.09008892629687,94.79681780378245,95.27901458740234,92186800,0.0,0.0
95.36804732534266,97.42787703982512,95.01690800140305,97.28692626953125,90318000,0.0,0.0
98.093036925761,98.1696927572034,95.68948646370542,95.94418334960938,103433200,0.0,0.0
95.64002592947574,96.9085674759947,95.55100917705018,96.21371459960938,89001600,0.0,0.0
95.94172524056141,96.02085628916558,91.0085163692513,91.83442687988281,197004400,0.0,0.0
89.99713819380247,91.9580576134511,88.17468677658266,91.60691833496094,185438800,0.0,0.0
92.69001248551015,93.87200520470323,92.4625201467471,93.77803802490234,121214000,0.0,0.0
93.34034936939936,93.52086564959913,92.23253738622108,92.23748779296875,103625600,0.0,0.0
92.72957150161076,94.19346565744434,92.69248118228049,94.00553131103516,90329200,0.0,0.0
93.1623069917502,95.24934109515407,92.74688033374083,95.14301300048828,158130000,0.0,0.0
101.76514420201241,105.25672049932749,99.72756126319942,105.10340881347656,374336800,0.0,0.0
107.02228674038334,110.4223710384083,106.71813857466157,107.75176239013672,308151200,0.0,0.0
107.94463123053451,109.58409113966592,107.20773757401226,108.4713363647461,173071600,0.0,0.0
108.1869603921445,109.1909118109911,107.71218173103465,108.864501953125,121776800,0.0,0.0
109.20328343517019,113.16716305909091,108.60239764681654,112.66271209716797,202428800,0.0,0.0
112.17470429496191,112.64042795644222,109.2887129535048,110.10124969482422,198045600,0.205,0.0
111.57520369877098,112.7395128162057,108.99886832312507,111.70154571533203,212403600,0.0,0.0
110.95093049809762,111.45876306633012,108.11447989808237,108.37954711914062,187902400,0.0,0.0
109.49183059209798,112.24405576075942,109.29365386900741,111.9814682006836,165598000,0.0,0.0
113.38854139051138,114.98636860836464,112.89061236207243,113.96326446533203,210082000,0.0,0.0
113.78490791522302,113.9533588922391,112.01614997668119,113.86170196533203,165565200,0.0,0.0
115.00618977765964,115.03096375917788,112.9253038494092,113.5644302368164,119561600,0.0,0.0
113.31175555075227,114.94426041103299,112.96989425631585,114.5107421875,105633600,0.0,0.0
114.9269176258084,116.09617850578897,114.55781024402086,114.6544189453125,145538000,0.0,0.0
114.69654152180601,117.31499353897243,114.67919897759633,117.19856262207031,126907200,0.0,0.0
118.17706166668049,123.7310526051878,118.16467845602456,123.23808288574219,338054800,0.0,0.0
127.52618492061562,127.61289763215994,122.80951236979428,124.7120361328125,345937600,0.0,0.0
123.56260749701967,124.04071436240248,121.93257470753403,123.6889419555664,211495600,0.0,0.0
125.03160532416776,125.83671056335136,123.9440903107678,125.37098693847656,163022400,0.0,0.0
125.98535243498539,126.32473406423479,122.70547226773452,123.87226104736328,155552400,0.0,0.0
124.8656430142362,125.29172983818148,123.44370553012091,123.67161560058594,187630000,0.0,0.0
126.41885879457068,129.8077305565426,124.85323702385014,127.86556243896484,225702700,0.0,4.0
131.5517267080942,133.5731688419286,129.34202649230872,132.95880126953125,151948100,0.0,0.0
136.33775182530886,136.72420172292593,125.84413796547148,130.20408630371094,200119000,0.0,0.0
125.75498041397354,127.6674079936636,119.40331496821223,119.77985382080078,257599600,0.0,0.0
118.97721629060142,122.57417614278685,109.88076518180902,119.85911560058594,332607200,0.0,0.0
112.91291821316888,117.90704920404306,111.65448003036937,111.79320526123047,231366600,0.0,0.0
116.19280678614436,118.05569399103366,114.21100899202266,116.25225830078125,176940500,0.0,0.0
119.26458531504336,119.40331054822805,111.47611980643697,112.45710754394531,182274400,0.0,0.0
113.52726895814443,114.18126575888839,108.99886199406215,110.98065948486328,180860300,0.0,0.0
113.6759068807544,114.87489347235748,111.77338307721683,114.3100814819336,140150100,0.0,0.0
117.2530576760978,117.74850707972202,112.57601409629189,114.48844909667969,184642000,0.0,0.0
114.18125851660461,114.94424717578696,111.02028930008424,111.10946655273438,154679000,0.0,0.0
108.72141723743466,111.17884202089296,107.72060733548315,109.33576965332031,178011000,0.0,0.0
109.3952271846908,109.87085436708271,105.12444828803787,105.86762237548828,287104900,0.0,0.0
103.58856731848117,109.18714736714557,102.161670546585,109.0781478881836,195713800,0.0,0.0
111.65447356642271,111.83283564719805,108.16651322676427,110.79238891601562,183055400,0.0,0.0
110.60412509872232,111.08966338656411,105.79825994370435,106.14508056640625,150718700,0.0,0.0
104.2128249129115,109.24659262798306,104.04437393141244,107.23506927490234,167743300,0.0,0.0
107.44316611996531,111.41667275513831,106.69008085256038,111.25812530517578,149981400,0.0,0.0
113.96326713863533,114.27044333136766,111.75355960393546,113.9137191772461,137672400,0.0,0.0
113.50745582391542,114.26053343729724,112.53637171408639,113.0516357421875,99382200,0.0,0.0
112.75436930319982,116.19278916411683,112.58591833063714,114.7559814453125,142675200,0.0,0.0
116.56933615134476,116.64860987104318,114.77581171292663,115.7270736694336,116120400,0.0,0.0
111.86255704145076,114.31998921859551,111.19865670664231,111.99137115478516,144712000,0.0,0.0
112.87328074973821,115.5883412201806,112.51655659333468,115.43970489501953,106243800,0.0,0.0
114.64698799037569,115.063171231415,111.22839015870164,112.13011169433594,161498200,0.0,0.0
113.57681839878364,114.49835454640787,113.09127256404355,114.03263092041016,96849000,0.0,0.0
115.19197894295095,115.34061526648173,113.54708339980321,113.92362976074219,83477200,0.0,0.0
114.23081226635547,115.93515940914297,113.87408809414609,115.90543365478516,100506900,0.0,0.0
118.96731719239861,124.0407221829435,118.19441727508011,123.267822265625,240226800,0.0,0.0
124.12988698421813,124.24879755953702,118.56104067271026,119.99784088134766,262330500,0.0,0.0
119.89874769399525,121.91027092918561,118.53131015262362,120.08702087402344,150712000,0.0,0.0
117.63951023583516,120.09693509916798,117.07469820547608,119.61139678955078,112559200,0.0,0.0
120.17619312753956,120.44374001011808,117.72867212892335,117.93675994873047,115393800,0.0,0.0
118.86821909485614,119.324031635485,114.60735879247792,114.92444610595703,120639300,0.0,0.0
115.14243865880502,117.89714370003159,114.57762663969568,116.44052124023438,124423700,0.0,0.0
115.60815878674401,117.6295932040642,115.39015984566669,115.80634307861328,89946000,0.0,0.0
116.38105809659602,116.9656923050081,113.54708699537662,114.696533203125,101988000,0.0,0.0
115.33071577173439,115.489263215449,113.23991860748691,113.99300384521484,82572600,0.0,0.0
112.97237116872863,115.48925495805608,111.8526507174385,114.0029067993164,111850700,0.0,0.0
114.43890478464039,116.21261461341781,113.49755391169442,115.53880310058594,92276800,0.0,0.0
114.00290100360668,114.37943979642672,110.08884651526799,110.18793487548828,143937800,0.0,0.0
111.34729840620683,115.8657944147313,111.17883986837782,114.27044677734375,146129200,0.0,0.0
110.04922962612031,110.97076590728811,106.73963092254564,107.86925506591797,190272600,0.0,0.0
108.11696933970944,109.67268016290743,106.34325956957348,107.78005981445312,122866900,0.0,0.0
108.661960415072,110.47529937968957,107.74042427635005,109.43486022949219,107624400,0.0,0.0
113.10119817455328,114.53799853439723,111.32748826249548,113.90382385253906,138235500,0.0,0.0
116.87650568671788,118.53131236104248,115.80634077177223,117.9466781616211,126387100,0.0,0.0
117.4454229089515,118.31891555476757,115.271608139124,117.81269073486328,114457900,0.205,0.0
119.60930835983432,121.08829270790987,115.1922041508499,115.460205078125,154515300,0.0,0.0
114.6958992741725,116.72081366869202,113.28638964445683,115.11279296875,138023400,0.0,0.0
116.32377864297962,118.74573794402478,115.57932235690815,118.60677337646484,112295000,0.0,0.0
118.73580757172968,119.63907718676532,117.69356582753437,118.3288345336914,103162300,0.0,0.0
118.55714117655747,118.78543685122668,116.99874640376986,118.37847137451172,81581900,0.0,0.0
118.04097755571789,120.09567643966805,117.27667249465445,119.41078186035156,91183000,0.0,0.0
118.66632829127013,119.77804476862775,118.08068544151881,118.50750732421875,74271000,0.0,0.0
117.73326924908633,118.93432436476209,117.12777758960515,117.15755462646484,76322100,0.0,0.0
116.72081209861817,118.1799475830126,115.94657879824578,117.76305389404297,74113000,0.0,0.0
117.76305009094855,117.89208644584322,116.42303037796381,116.47265625,73604300,0.0,0.0
116.31384867612336,116.7505987806938,112.90920167649665,113.00846099853516,127959300,0.0,0.0
113.0680216200614,114.99367668366766,111.75777131828697,114.3187026977539,113874200,0.0,0.0
114.69589264764757,115.88701958419503,114.31869664510725,115.1723403930664,76499200,0.0,0.0
115.70834635704233,116.62154415286335,115.36093497526262,115.72819519042969,46691300,0.0,0.0
116.10540147322641,120.0758349266434,115.94658050004934,118.17002868652344,169410200,0.0,0.0
120.11553737542931,122.55735298371141,119.12292903516827,121.81289672851562,127728200,0.0,0.0
121.11806470412645,122.4580920037081,119.99642002112162,122.17023468017578,89004200,0.0,0.0
122.60697997530593,122.86506026656811,121.3066654610631,122.0312728881836,78967600,0.0,0.0
121.69378593028094,121.95186622964184,120.62176706185964,121.34637451171875,78260400,0.0,0.0
121.40593048790564,123.64922758324138,121.34637640750769,122.83528900146484,86712000,0.0,0.0
123.45070406381659,124.05619576731603,122.18015900576806,123.46062469482422,82225500,0.0,0.0
123.60951765092987,125.01901970223572,120.10561135771148,120.87984466552734,115089200,0.0,0.0
119.60931091968564,122.95440391815971,119.26189949800461,122.32905578613281,81312200,0.0,0.0
121.52503682254502,121.85259938540105,119.65893590872967,121.50518798828125,86939800,0.0,0.0
121.69378321643643,122.43823948518258,120.6416207799688,120.87984466552734,79184500,0.0,0.0
123.42092635881974,126.9546174564913,123.21247950098257,126.93476104736328,157243700,0.0,0.0
126.46822762943569,127.42112311937781,125.6245045127571,126.86526489257812,98208600,0.0,0.0
127.94722166142475,128.6222032755113,127.09357779849348,127.74870300292969,94359800,0.0,0.0
128.00678001472897,128.14574457846916,125.18776835099791,125.7237777709961,192541500,0.0,0.0
124.09588616796916,127.36156837936313,122.53749144197268,127.28215789794922,121251600,0.0,0.0
130.6371886418299,133.41649511682292,128.69166956553426,130.9051971435547,168904800,0.0,0.0
131.1831160619926,131.45110939684852,129.81331176650428,129.9919891357422,88223700,0.0,0.0
130.3493327407304,132.47351395416533,130.13095769716222,130.99452209472656,54930100,0.0,0.0
132.9996021300317,136.32483111146206,132.52313920307898,135.6796417236328,124486200,0.0,0.0
137.02959530035824,137.76411583712786,133.3470114008691,133.8730926513672,121047300,0.0,0.0
134.5778346792368,134.98480771590923,132.41394071658877,132.73158264160156,96452100,0.0,0.0
133.08893835043463,133.7440635406044,130.7463818807992,131.70921325683594,99116600,0.0,0.0
132.53306620729134,132.622397320431,125.82303189022944,128.4534454345703,143301900,0.0,0.0
127.93730093526153,130.7662410412392,127.48069438965709,130.0416259765625,97664900,0.0,0.0
126.77593916168107,130.08132677135205,125.44584004009245,125.66421508789062,155088000,0.0,0.0
127.41119580657083,130.65702903082874,126.91489168067206,129.9522705078125,109578200,0.0,0.0
131.45110968711964,131.64964346360028,129.2673744598383,131.0739288330078,105158200,0.0,0.0
128.23505044690404,129.20780220155874,127.55014839403546,128.02659606933594,100384500,0.0,0.0
127.55017588478763,128.73138227159458,125.92229875949111,127.84796142578125,91951100,0.0,0.0
127.80825508161676,130.47837416261106,127.54026171255231,129.92251586914062,88636800,0.0,0.0
129.83316712030256,130.03168574873413,127.8082377306994,127.95713806152344,90221800,0.0,0.0
127.82809520096829,129.25745357116963,126.06125364502516,126.2002182006836,111598500,0.0,0.0
126.83548313460268,127.75861669875287,126.0016958254349,126.88511657714844,90757300,0.0,0.0
127.7089770396972,131.51066833444267,127.59978952981159,131.05406188964844,104319500,0.0,0.0
132.81099205562535,138.63759786350246,132.6025376507607,135.85829162597656,120150900,0.0,0.0
135.2726673898657,138.81628653922095,134.02198629680007,138.04205322265625,114459400,0.0,0.0
142.01248676888534,144.0175447712051,135.53074017833117,141.86358642578125,157611700,0.0,0.0
142.538556712228,143.23337948705074,140.32502931714913,142.101806640625,98390600,0.0,0.0
142.36980200364593,143.23338152880766,139.3721358258225,141.0099334716797,140843800,0.0,0.0
138.48873711689947,140.9404812342833,135.6895739787677,136.07669067382812,142621100,0.0,0.0
134.8259933305997,135.72927055966858,129.2475392779348,130.98460388183594,177523800,0.0,0.0
132.7613818406759,134.37933848104404,129.96221870673867,133.14849853515625,106239800,0.0,0.0
134.72672322318687,135.3024378671209,133.6150067499355,133.99220275878906,83305400,0.0,0.0
134.7564903074699,134.76642608339068,132.62238863248695,132.949951171875,89880900,0.0,0.0
135.29251129581206,136.3843713138118,133.5951444765029,136.37445068359375,84183100,0.0,0.0
136.53847559500522,136.6080541133368,135.05727377757336,135.9519500732422,75693800,0.205,0.0
135.22628398420252,136.15079709304854,134.12284166188383,136.10108947753906,71297200,0.0,0.0
135.81278685160999,137.06535195075958,135.04734725616717,135.20639038085938,76774200,0.0,0.0
135.6736135464309,136.18060995625234,133.6059012557172,134.59005737304688,73046600,0.0,0.0
135.09704362156648,135.58415397077826,132.9796388086615,134.33160400390625,64280000,0.0,0.0
133.55621265931387,134.72923346752765,132.90010856219394,134.57017517089844,60145100,0.0,0.0
134.6894745971471,135.20639130102373,132.00541517706486,132.40306091308594,80576300,0.0,0.0
130.47452150096854,131.43879155907595,128.705039680008,130.0669403076172,97918500,0.0,0.0
128.43663758598854,129.23191393624623,126.65722021445028,128.94363403320312,96856700,0.0,0.0
129.47048531069302,129.93770953961283,128.03899109175862,129.1026611328125,87668800,0.0,0.0
127.25365755329507,128.95356082739974,124.8579007920094,125.25553894042969,103916400,0.0,0.0
123.02877277998513,125.96133982896944,117.6904984075437,125.11636352539062,158273000,0.0,0.0
124.20180901041563,124.81814095877161,121.5078216394299,124.60938262939453,111039900,0.0,0.0
123.94333923394959,125.71282104336895,119.82780067505018,120.27513885498047,148199500,0.0,0.0
121.86568463742205,124.11233375922022,120.4838979311217,120.54354858398438,164560400,0.0,0.0
123.01883457133626,127.17413773134075,122.06450755265848,127.03496551513672,116307900,0.0,0.0
127.65130724006218,127.95947321208291,124.27139425027137,124.38074493408203,102260900,0.0,0.0
124.07257338192434,124.96725736195592,121.12012003997873,121.33882141113281,112966300,0.0,0.0
121.03065052005698,122.86971843614722,117.91914658817058,119.42021942138672,178155000,0.0,0.0
120.26520343120076,121.21953044380001,116.87534748190996,120.70259857177734,153766600,0.0,0.0
120.21549104601121,120.28507715090767,115.52337773208845,115.67249298095703,154376600,0.0,0.0
118.32672356842664,121.33881994452854,118.08814370474097,120.37454986572266,129525800,0.0,0.0
120.97100621821426,121.44816592711312,118.74423562896342,119.27111053466797,111943300,0.0,0.0
121.81599301323179,122.4820326056697,120.5435569010168,121.23941802978516,103026500,0.0,0.0
119.68862070171134,120.45406783614312,118.45594933869859,120.31489562988281,88105100,0.0,0.0
120.69266519901124,123.26735881112629,119.70850905102058,123.25741577148438,92403800,0.0,0.0
124.95730839849902,126.46833184521513,123.98310289867126,124.82807922363281,115227900,0.0,0.0
123.3170687830724,125.11637219249812,121.6171654346985,124.02287292480469,111932600,0.0,0.0
122.1539695098661,122.45220001488242,119.60909751517623,119.81785583496094,121229700,0.0,0.0
119.19158703020776,120.71254599883056,118.97288565981178,119.28105163574219,185549500,0.0,0.0
119.61904702119918,123.13813228277914,119.5494609108424,122.66096496582031,111912300,0.0,0.0
122.60131223566692,123.50593159903093,121.4183408684897,121.81597900390625,95467100,0.0,0.0
122.09432838612487,122.1738575333041,119.3605765224535,119.38045501708984,88530500,0.0,0.0
118.83370324870242,120.94118003759577,118.29689290857912,119.87749481201172,98844700,0.0,0.0
119.63891611242616,120.76224441400903,118.21736489746327,120.49383544921875,94071200,0.0,0.0
120.93124120077678,121.85574666572808,120.0166787751501,120.67277526855469,80819200,0.0,0.0
119.40034004734846,119.68862751510345,118.15772557477538,119.19158172607422,85671900,0.0,0.0
120.93124551726439,122.79019196852752,120.434199713728,121.42829132080078,118323800,0.0,0.0
122.92936609477009,123.44629036947919,121.76627320412032,122.27326202392578,75089100,0.0,0.0
123.1381383051177,125.41460914714997,122.3428619327307,125.15614318847656,88651200,0.0,0.0
125.75258954201688,126.37886453033046,124.9076131844873,125.46430206298828,80171300,0.0,0.0
125.08655581663409,127.16420375251448,124.40063014195707,127.14432525634766,83466700,0.0,0.0
128.18810990612656,129.61960424961353,127.76065779533666,129.58978271484375,88844600,0.0,0.0
129.03308252811686,132.25392934994395,128.70503050577653,132.21417236328125,106686700,0.0,0.0
131.73703576642893,132.06508784625873,129.85820306822936,130.464599609375,91420000,0.0,0.0
131.65750937930545,133.8643942037459,131.15051289589013,133.6357421875,91266500,0.0,0.0
134.1427185492449,134.20236161631524,130.88209942124288,131.24990844726562,87222800,0.0,0.0
133.02934724812613,134.2023680733039,132.8504028696719,133.705322265625,89347100,0.0,0.0
133.50651231285838,133.87432137128002,132.4925345774447,133.36734008789062,84922400,0.0,0.0
132.7211759355633,134.66960232017178,132.55218216867223,134.04331970214844,94264200,0.0,0.0
134.22225068118772,134.72923193119888,131.03121000422593,132.3235321044922,94812300,0.0,0.0
131.57796360983963,132.9597503147768,130.52422895021422,132.7112274169922,68847100,0.0,0.0
132.2539531954403,133.35739559003372,130.63359403786717,131.16046142578125,84566500,0.0,0.0
131.3791410872559,134.32164354047939,131.3791410872559,133.52638244628906,78657500,0.0,0.0
134.0333771760235,134.26201400521188,132.77087655038966,133.9240264892578,66905100,0.0,0.0
134.2123097593744,134.60995552515823,133.3176333314719,133.59597778320312,66015800,0.0,0.0
133.51643883804735,134.2222505401531,132.29371043128535,132.79075622558594,107760100,0.0,0.0
135.66368461990007,136.26014565946377,131.66743205954575,132.69134521484375,151101000,0.0,0.0
131.00138999892832,132.77087183565845,130.29559345647752,130.68328857421875,109839500,0.0,0.0
131.25983596017747,133.27785567529966,131.0510852380621,131.7568817138672,75135100,0.0,0.0
130.4148820767872,130.7131125965644,125.95140524152569,127.09461212158203,137564700,0.0,0.0
128.43663130400247,129.67924580030405,127.21390288685927,127.3431396484375,84000900,0.0,0.0
127.13437417868894,128.98338516232778,126.37886243871509,128.97344970703125,78128300,0.0,0.0
130.29783639665902,130.70609470318212,128.93360728313877,129.66053771972656,78973300,0.22,0.0
128.86391491520257,128.99335600457735,126.27488040611428,126.31471252441406,88071200,0.0,0.0
122.97885113840427,125.7371588697528,122.25192827068871,125.3786849975586,126142800,0.0,0.0
122.87927661694518,124.11404192182731,121.7341278822529,122.2519302368164,112172300,0.0,0.0
124.05429618034772,125.61767075316963,123.73564682783623,124.4426498413086,105861300,0.0,0.0
125.71723733182257,127.35031608423824,125.31892377331161,126.91217041015625,81918000,0.0,0.0
126.28483420313873,126.39437062384461,124.64179548975,125.73715209960938,74244600,0.0,0.0
126.02593378544601,126.45411955530363,124.25344632791438,124.32315063476562,63342900,0.0,0.0
122.64028361587629,124.39285116266622,122.34154654004648,124.16382598876953,92612000,0.0,0.0
124.70155671832717,127.18104726782717,124.57210043123041,126.77277374267578,76857100,0.0,0.0
127.28061736016451,127.45985808949085,124.68163058353252,124.90070343017578,79295400,0.0,0.0
125.47826291577121,127.40011897175755,125.4085586068888,126.56365966796875,63092900,0.0,0.0
127.28061786343767,127.77851553326802,125.78694764554541,126.364501953125,72009500,0.0,0.0
126.42424895043857,126.85243472566165,125.88652674919098,126.31471252441406,56575900,0.0,0.0
125.9064437569913,127.10137689013824,124.55218215425167,124.75133514404297,94625600,0.0,0.0
125.04011553114957,125.26914831281258,124.02442310142612,124.08416748046875,71311100,0.0,0.0
124.5521890261297,124.82104633690149,123.41700020784882,123.75556182861328,67637100,0.0,0.0
123.7555573981603,124.71150544263702,123.52653221518345,124.53226470947266,59278900,0.0,0.0
124.15387318498486,124.32315399230966,122.61041086662384,123.01868438720703,76229200,0.0,0.0
123.54644504791443,125.62762954802925,123.32737219556553,125.3587646484375,75169300,0.0,0.0
125.63757830303888,125.7869468433154,124.30323656355428,125.36872100830078,71057600,0.0,0.0
126.0657686903443,127.917928021625,125.67741502970152,126.2051773071289,74403800,0.0,0.0
126.673192983524,127.21091518049101,125.98610224342175,126.5935287475586,56877900,0.0,0.0
126.48399106722304,127.64905961435636,125.40855428116096,125.57783508300781,71186400,0.0,0.0
125.99605977203741,126.90222334518262,125.5678740083797,126.8125991821289,53522400,0.0,0.0
127.28061122648512,129.98912669871524,126.53377615648215,129.92938232421875,96906500,0.0,0.0
